     #Energy           s           p           d       tot  
     7.50324     0.16388     0.58340     0.74230     1.48958
     7.50724     0.15041     0.57650     0.72030     1.44721
     7.51124     0.13816     0.56980     0.69870     1.40666
     7.51524     0.12739     0.56290     0.67750     1.36779
     7.51924     0.11835     0.55580     0.65690     1.33105
     7.52324     0.11133     0.54860     0.63690     1.29683
     7.52724     0.10665     0.54210     0.61810     1.26685
     7.53024     0.10460     0.53730     0.60180     1.24370
     7.53424     0.10548     0.53570     0.58880     1.22998
     7.53824     0.10944     0.53820     0.58090     1.22854
     7.54224     0.11650     0.54600     0.57900     1.24150
     7.54624     0.12642     0.55980     0.58450     1.27072
     7.55024     0.13867     0.57940     0.59780     1.31587
     7.55324     0.15246     0.60430     0.61840     1.37516
     7.55724     0.16674     0.63310     0.64520     1.44504
     7.56124     0.18039     0.66370     0.67630     1.52039
     7.56524     0.19221     0.69380     0.70920     1.59521
     7.56924     0.20119     0.72110     0.74090     1.66319
     7.57324     0.20663     0.74330     0.76860     1.71853
     7.57724     0.20815     0.75910     0.78990     1.75715
     7.58024     0.20594     0.76750     0.80360     1.77704
     7.58424     0.20053     0.76880     0.80910     1.77843
     7.58824     0.19285     0.76370     0.80710     1.76365
     7.59224     0.18405     0.75420     0.79860     1.73685
     7.59624     0.17535     0.74220     0.78590     1.70345
     7.60024     0.16788     0.73000     0.77100     1.66888
     7.60424     0.16250     0.72000     0.75670     1.63920
     7.60724     0.15967     0.71390     0.74460     1.61817
     7.61124     0.15950     0.71230     0.73580     1.60760
     7.61524     0.16168     0.71560     0.73130     1.60858
     7.61924     0.16562     0.72280     0.73060     1.61902
     7.62324     0.17041     0.73250     0.73340     1.63631
     7.62724     0.17514     0.74260     0.73840     1.65614
     7.63124     0.17890     0.75100     0.74470     1.67460
     7.63424     0.18099     0.75540     0.75090     1.68729
     7.63824     0.18089     0.75420     0.75600     1.69109
     7.64224     0.17840     0.74630     0.75940     1.68410
     7.64624     0.17360     0.73130     0.76050     1.66540
     7.65024     0.16682     0.70980     0.75870     1.63532
     7.65424     0.15851     0.68310     0.75420     1.59581
     7.65724     0.14924     0.65310     0.74730     1.54964
     7.66124     0.13962     0.62250     0.73920     1.50132
     7.66524     0.13016     0.59410     0.73070     1.45496
     7.66924     0.12132     0.57100     0.72380     1.41612
     7.67324     0.11347     0.55580     0.71990     1.38917
     7.67724     0.10684     0.55080     0.72050     1.37814
     7.68124     0.10156     0.55700     0.72670     1.38526
     7.68424     0.09763     0.57470     0.73840     1.41073
     7.68824     0.09497     0.60190     0.75440     1.45127
     7.69224     0.09336     0.63650     0.77250     1.50236
     7.69624     0.09253     0.67420     0.78940     1.55613
     7.70024     0.09214     0.71030     0.80140     1.60384
     7.70424     0.09180     0.74000     0.80530     1.63710
     7.70824     0.09113     0.75930     0.79810     1.64853
     7.71124     0.08988     0.76490     0.77810     1.63288
     7.71524     0.08786     0.75530     0.74540     1.58856
     7.71924     0.08500     0.73030     0.70160     1.51690
     7.72324     0.08145     0.69230     0.64910     1.42285
     7.72724     0.07743     0.64440     0.59160     1.31343
     7.73124     0.07328     0.59080     0.53340     1.19748
     7.73524     0.06943     0.53640     0.47830     1.08413
     7.73824     0.06626     0.48560     0.42970     0.98156
     7.74224     0.06408     0.44180     0.39008     0.89596
     7.74624     0.06314     0.40730     0.36075     0.83119
     7.75024     0.06352     0.38315     0.34200     0.78867
     7.75424     0.06517     0.36917     0.33314     0.76748
     7.75824     0.06789     0.36398     0.33268     0.76455
     7.76124     0.07138     0.36556     0.33876     0.77570
     7.76524     0.07528     0.37162     0.34940     0.79630
     7.76924     0.07921     0.38004     0.36283     0.82208
     7.77324     0.08289     0.38918     0.37769     0.84976
     7.77724     0.08610     0.39813     0.39322     0.87745
     7.78124     0.08874     0.40670     0.40910     0.90454
     7.78524     0.09081     0.41540     0.42570     0.93191
     7.78824     0.09239     0.42510     0.44310     0.96059
     7.79224     0.09360     0.43680     0.46190     0.99230
     7.79624     0.09460     0.45110     0.48200     1.02770
     7.80024     0.09549     0.46850     0.50340     1.06739
     7.80424     0.09639     0.48890     0.52570     1.11099
     7.80824     0.09735     0.51190     0.54830     1.15755
     7.81224     0.09847     0.53670     0.57030     1.20547
     7.81524     0.09979     0.56240     0.59150     1.25369
     7.81924     0.10145     0.58820     0.61170     1.30135
     7.82324     0.10353     0.61340     0.63080     1.34773
     7.82724     0.10616     0.63780     0.64960     1.39356
     7.83124     0.10943     0.66100     0.66820     1.43863
     7.83524     0.11336     0.68310     0.68690     1.48336
     7.83824     0.11789     0.70340     0.70580     1.52709
     7.84224     0.12280     0.72170     0.72450     1.56900
     7.84624     0.12781     0.73700     0.74160     1.60641
     7.85024     0.13252     0.74870     0.75620     1.63742
     7.85424     0.13648     0.75580     0.76620     1.65848
     7.85824     0.13924     0.75710     0.77030     1.66664
     7.86224     0.14049     0.75190     0.76690     1.65929
     7.86524     0.13996     0.74010     0.75530     1.63536
     7.86924     0.13763     0.72150     0.73560     1.59473
     7.87324     0.13355     0.69690     0.70820     1.53865
     7.87724     0.12801     0.66720     0.67420     1.46941
     7.88124     0.12132     0.63320     0.63570     1.39022
     7.88524     0.11389     0.59650     0.59420     1.30459
     7.88924     0.10610     0.55780     0.55180     1.21570
     7.89224     0.09831     0.51840     0.51010     1.12681
     7.89624     0.09073     0.47880     0.47030     1.03983
     7.90024     0.08358     0.43950     0.43350     0.95658
     7.90424     0.07690     0.40120     0.40008     0.87818
     7.90824     0.07075     0.36429     0.37013     0.80517
     7.91224     0.06512     0.32948     0.34384     0.73844
     7.91624     0.06002     0.29730     0.32108     0.67840
     7.91924     0.05549     0.26828     0.30180     0.62557
     7.92324     0.05160     0.24294     0.28594     0.58048
     7.92724     0.04851     0.22164     0.27351     0.54366
     7.93124     0.04631     0.20452     0.26456     0.51539
     7.93524     0.04518     0.19143     0.25910     0.49571
     7.93924     0.04521     0.18197     0.25709     0.48427
     7.94224     0.04641     0.17556     0.25833     0.48030
     7.94624     0.04875     0.17142     0.26246     0.48263
     7.95024     0.05203     0.16871     0.26889     0.48963
     7.95424     0.05594     0.16660     0.27684     0.49938
     7.95824     0.06010     0.16439     0.28530     0.50979
     7.96224     0.06404     0.16148     0.29316     0.51868
     7.96624     0.06730     0.15749     0.29927     0.52406
     7.96924     0.06950     0.15223     0.30255     0.52428
     7.97324     0.07036     0.14576     0.30216     0.51828
     7.97724     0.06977     0.13830     0.29761     0.50568
     7.98124     0.06783     0.13027     0.28886     0.48696
     7.98524     0.06484     0.12221     0.27637     0.46342
     7.98924     0.06126     0.11479     0.26108     0.43713
     7.99324     0.05771     0.10873     0.24433     0.41077
     7.99624     0.05479     0.10478     0.22775     0.38732
     8.00024     0.05308     0.10365     0.21301     0.36974
     8.00424     0.05307     0.10586     0.20168     0.36061
     8.00824     0.05502     0.11176     0.19498     0.36176
     8.01224     0.05901     0.12143     0.19370     0.37414
     8.01624     0.06487     0.13455     0.19802     0.39744
     8.02024     0.07220     0.15047     0.20756     0.43023
     8.02324     0.08046     0.16823     0.22139     0.47008
     8.02724     0.08897     0.18655     0.23812     0.51364
     8.03124     0.09706     0.20408     0.25609     0.55723
     8.03524     0.10401     0.21944     0.27352     0.59697
     8.03924     0.10932     0.23143     0.28862     0.62937
     8.04324     0.11255     0.23905     0.29988     0.65148
     8.04624     0.11350     0.24175     0.30606     0.66131
     8.05024     0.11212     0.23933     0.30639     0.65784
     8.05424     0.10852     0.23197     0.30052     0.64101
     8.05824     0.10296     0.22021     0.28870     0.61187
     8.06224     0.09577     0.20483     0.27152     0.57212
     8.06624     0.08738     0.18679     0.25009     0.52426
     8.07024     0.07820     0.16717     0.22571     0.47108
     8.07324     0.06865     0.14699     0.19992     0.41556
     8.07724     0.05913     0.12723     0.17421     0.36057
     8.08124     0.05000     0.10873     0.14998     0.30871
     8.08524     0.04154     0.09215     0.12832     0.26201
     8.08924     0.03399     0.07796     0.11007     0.22202
     8.09324     0.02747     0.06636     0.09556     0.18939
     8.09724     0.02205     0.05735     0.08478     0.16418
     8.10024     0.01772     0.05074     0.07737     0.14583
     8.10424     0.01438     0.04613     0.07268     0.13319
     8.10824     0.01192     0.04304     0.06987     0.12483
     8.11224     0.01016     0.04094     0.06809     0.11919
     8.11624     0.00893     0.03934     0.06655     0.11482
     8.12024     0.00805     0.03778     0.06458     0.11041
     8.12424     0.00739     0.03593     0.06175     0.10507
     8.12724     0.00682     0.03362     0.05785     0.09829
     8.13124     0.00626     0.03079     0.05292     0.08997
     8.13524     0.00567     0.02750     0.04714     0.08031
     8.13924     0.00503     0.02390     0.04081     0.06974
     8.14324     0.00435     0.02019     0.03431     0.05885
     8.14724     0.00366     0.01655     0.02800     0.04822
     8.15024     0.00300     0.01317     0.02217     0.03833
     8.15424     0.00238     0.01016     0.01702     0.02956
     8.15824     0.00183     0.00760     0.01267     0.02210
     8.16224     0.00136     0.00551     0.00915     0.01602
     8.16624     0.00098     0.00387     0.00641     0.01126
     8.17024     0.00069     0.00263     0.00435     0.00767
     8.17424     0.00046     0.00174     0.00286     0.00506
     8.17724     0.00030     0.00111     0.00182     0.00324
     8.18124     0.00019     0.00069     0.00113     0.00201
     8.18524     0.00012     0.00041     0.00068     0.00121
     8.18924     0.00007     0.00024     0.00039     0.00070
     8.19324     0.00004     0.00014     0.00022     0.00040
     8.19724     0.00002     0.00007     0.00012     0.00022
     8.20124     0.00001     0.00004     0.00006     0.00011
     8.20424     0.00001     0.00002     0.00003     0.00006
     8.20824     0.00000     0.00001     0.00002     0.00003
     8.21224     0.00000     0.00000     0.00001     0.00001
     8.21624     0.00000     0.00000     0.00000     0.00001
     8.22024     0.00000     0.00000     0.00000     0.00000
     8.22424     0.00000     0.00000     0.00000     0.00000
     8.22824     0.00000     0.00000     0.00000     0.00000
     8.23124     0.00000     0.00000     0.00000     0.00000
     8.23524     0.00000     0.00000     0.00000     0.00000
     8.23924     0.00000     0.00000     0.00000     0.00000
     8.24324     0.00000     0.00000     0.00000     0.00000
     8.24724     0.00000     0.00000     0.00000     0.00000
     8.25124     0.00000     0.00000     0.00000     0.00000
     8.25424     0.00000     0.00000     0.00000     0.00000
     8.25824     0.00000     0.00000     0.00000     0.00000
     8.26224     0.00000     0.00000     0.00000     0.00000
     8.26624     0.00000     0.00000     0.00000     0.00000
     8.27024     0.00000     0.00000     0.00000     0.00000
     8.27424     0.00000     0.00000     0.00000     0.00000
