     #Energy           s           p           d       tot  
     5.49724    15.05741    27.02618     2.99900    45.08259
     5.50124    15.05911    27.03178     3.00351    45.09439
     5.50424    15.06083    27.03744     3.00792    45.10619
     5.50824    15.06256    27.04311     3.01222    45.11789
     5.51224    15.06428    27.04872     3.01637    45.12937
     5.51624    15.06597    27.05421     3.02037    45.14055
     5.52024    15.06761    27.05952     3.02420    45.15134
     5.52424    15.06919    27.06463     3.02786    45.16167
     5.52824    15.07069    27.06949     3.03134    45.17152
     5.53124    15.07210    27.07412     3.03466    45.18088
     5.53524    15.07343    27.07851     3.03784    45.18978
     5.53924    15.07467    27.08269     3.04089    45.19825
     5.54324    15.07582    27.08668     3.04385    45.20635
     5.54724    15.07690    27.09052     3.04672    45.21414
     5.55124    15.07790    27.09423     3.04955    45.22168
     5.55424    15.07884    27.09785     3.05234    45.22903
     5.55824    15.07971    27.10138     3.05513    45.23622
     5.56224    15.08054    27.10485     3.05792    45.24331
     5.56624    15.08133    27.10827     3.06073    45.25032
     5.57024    15.08208    27.11164     3.06357    45.25728
     5.57424    15.08281    27.11497     3.06645    45.26423
     5.57824    15.08352    27.11830     3.06938    45.27120
     5.58124    15.08424    27.12162     3.07238    45.27824
     5.58524    15.08496    27.12497     3.07546    45.28539
     5.58924    15.08570    27.12838     3.07864    45.29272
     5.59324    15.08647    27.13188     3.08192    45.30027
     5.59724    15.08728    27.13550     3.08533    45.30810
     5.60124    15.08813    27.13926     3.08887    45.31627
     5.60524    15.08905    27.14321     3.09258    45.32484
     5.60824    15.09003    27.14735     3.09647    45.33384
     5.61224    15.09107    27.15170     3.10056    45.34333
     5.61624    15.09218    27.15629     3.10485    45.35332
     5.62024    15.09337    27.16108     3.10936    45.36381
     5.62424    15.09461    27.16608     3.11409    45.37478
     5.62824    15.09592    27.17124     3.11902    45.38618
     5.63224    15.09726    27.17653     3.12412    45.39791
     5.63524    15.09865    27.18187     3.12934    45.40985
     5.63924    15.10005    27.18719     3.13463    45.42187
     5.64324    15.10144    27.19243     3.13993    45.43380
     5.64724    15.10282    27.19751     3.14516    45.44549
     5.65124    15.10417    27.20235     3.15026    45.45678
     5.65524    15.10547    27.20692     3.15517    45.46756
     5.65824    15.10671    27.21119     3.15985    45.47775
     5.66224    15.10789    27.21514     3.16431    45.48734
     5.66624    15.10902    27.21881     3.16853    45.49637
     5.67024    15.11011    27.22224     3.17257    45.50492
     5.67424    15.11117    27.22551     3.17648    45.51316
     5.67824    15.11223    27.22869     3.18035    45.52127
     5.68224    15.11331    27.23189     3.18428    45.52947
     5.68524    15.11444    27.23519     3.18835    45.53797
     5.68924    15.11564    27.23869     3.19266    45.54698
     5.69324    15.11693    27.24245     3.19728    45.55666
     5.69724    15.11834    27.24652     3.20226    45.56712
     5.70124    15.11986    27.25093     3.20763    45.57842
     5.70524    15.12151    27.25568     3.21336    45.59055
     5.70924    15.12328    27.26074     3.21944    45.60346
     5.71224    15.12515    27.26607     3.22579    45.61701
     5.71624    15.12712    27.27161     3.23235    45.63108
     5.72024    15.12916    27.27730     3.23904    45.64549
     5.72424    15.13125    27.28309     3.24577    45.66011
     5.72824    15.13338    27.28893     3.25249    45.67480
     5.73224    15.13553    27.29478     3.25916    45.68947
     5.73624    15.13770    27.30062     3.26575    45.70407
     5.73924    15.13987    27.30644     3.27225    45.71857
     5.74324    15.14204    27.31225     3.27868    45.73298
     5.74724    15.14422    27.31805     3.28505    45.74732
     5.75124    15.14639    27.32386     3.29139    45.76163
     5.75524    15.14855    27.32966     3.29770    45.77591
     5.75924    15.15071    27.33545     3.30401    45.79017
     5.76224    15.15286    27.34122     3.31030    45.80439
     5.76624    15.15499    27.34695     3.31658    45.81853
     5.77024    15.15710    27.35262     3.32283    45.83255
     5.77424    15.15919    27.35818     3.32905    45.84642
     5.77824    15.16124    27.36363     3.33523    45.86010
     5.78224    15.16326    27.36896     3.34135    45.87357
     5.78624    15.16525    27.37415     3.34744    45.88685
     5.78924    15.16722    27.37922     3.35350    45.89994
     5.79324    15.16917    27.38418     3.35953    45.91289
     5.79724    15.17111    27.38906     3.36557    45.92574
     5.80124    15.17304    27.39387     3.37161    45.93852
     5.80524    15.17496    27.39864     3.37766    45.95126
     5.80924    15.17687    27.40338     3.38372    45.96397
     5.81324    15.17876    27.40810     3.38977    45.97663
     5.81624    15.18062    27.41281     3.39579    45.98922
     5.82024    15.18244    27.41749     3.40177    46.00169
     5.82424    15.18420    27.42214     3.40766    46.01401
     5.82824    15.18590    27.42675     3.41346    46.02611
     5.83224    15.18753    27.43129     3.41915    46.03797
     5.83624    15.18909    27.43576     3.42471    46.04955
     5.84024    15.19057    27.44014     3.43013    46.06084
     5.84324    15.19200    27.44441     3.43542    46.07183
     5.84724    15.19336    27.44857     3.44057    46.08251
     5.85124    15.19468    27.45260     3.44559    46.09287
     5.85524    15.19596    27.45650     3.45047    46.10293
     5.85924    15.19721    27.46026     3.45521    46.11268
     5.86324    15.19844    27.46387     3.45980    46.12211
     5.86624    15.19964    27.46734     3.46424    46.13122
     5.87024    15.20082    27.47066     3.46852    46.14001
     5.87424    15.20198    27.47385     3.47265    46.14848
     5.87824    15.20312    27.47689     3.47661    46.15663
     5.88224    15.20423    27.47981     3.48042    46.16447
     5.88624    15.20532    27.48262     3.48409    46.17204
     5.89024    15.20638    27.48533     3.48766    46.17937
     5.89324    15.20741    27.48797     3.49115    46.18653
     5.89724    15.20843    27.49055     3.49461    46.19359
     5.90124    15.20943    27.49312     3.49812    46.20067
     5.90524    15.21044    27.49569     3.50173    46.20786
     5.90924    15.21146    27.49831     3.50551    46.21529
     5.91324    15.21252    27.50102     3.50954    46.22308
     5.91724    15.21362    27.50385     3.51389    46.23136
     5.92024    15.21478    27.50683     3.51862    46.24023
     5.92424    15.21601    27.50999     3.52376    46.24975
     5.92824    15.21730    27.51335     3.52933    46.25998
     5.93224    15.21868    27.51691     3.53536    46.27094
     5.93624    15.22012    27.52067     3.54181    46.28260
     5.94024    15.22162    27.52463     3.54866    46.29491
     5.94424    15.22317    27.52876     3.55586    46.30779
     5.94724    15.22475    27.53304     3.56334    46.32112
     5.95124    15.22634    27.53744     3.57102    46.33479
     5.95524    15.22792    27.54192     3.57882    46.34866
     5.95924    15.22948    27.54644     3.58666    46.36258
     5.96324    15.23100    27.55097     3.59445    46.37642
     5.96724    15.23246    27.55547     3.60211    46.39004
     5.97024    15.23385    27.55992     3.60957    46.40333
     5.97424    15.23516    27.56428     3.61677    46.41620
     5.97824    15.23638    27.56853     3.62366    46.42858
     5.98224    15.23752    27.57266     3.63021    46.44040
     5.98624    15.23857    27.57665     3.63641    46.45163
     5.99024    15.23953    27.58050     3.64224    46.46227
     5.99424    15.24041    27.58419     3.64771    46.47232
     5.99724    15.24122    27.58774     3.65285    46.48181
     6.00124    15.24196    27.59115     3.65769    46.49080
     6.00524    15.24264    27.59445     3.66228    46.49937
     6.00924    15.24328    27.59765     3.66667    46.50760
     6.01324    15.24388    27.60078     3.67094    46.51560
     6.01724    15.24446    27.60388     3.67516    46.52351
     6.02124    15.24503    27.60699     3.67940    46.53143
     6.02424    15.24560    27.61014     3.68374    46.53948
     6.02824    15.24619    27.61335     3.68822    46.54776
     6.03224    15.24680    27.61666     3.69289    46.55634
     6.03624    15.24745    27.62006     3.69778    46.56528
     6.04024    15.24814    27.62357     3.70289    46.57460
     6.04424    15.24888    27.62719     3.70821    46.58428
     6.04724    15.24966    27.63090     3.71371    46.59428
     6.05124    15.25050    27.63469     3.71935    46.60455
     6.05524    15.25139    27.63854     3.72508    46.61501
     6.05924    15.25233    27.64242     3.73084    46.62559
     6.06324    15.25330    27.64633     3.73657    46.63620
     6.06724    15.25431    27.65023     3.74223    46.64677
     6.07124    15.25534    27.65411     3.74777    46.65723
     6.07424    15.25639    27.65796     3.75316    46.66750
     6.07824    15.25744    27.66176     3.75835    46.67755
     6.08224    15.25849    27.66548     3.76333    46.68730
     6.08624    15.25953    27.66913     3.76808    46.69673
     6.09024    15.26054    27.67266     3.77260    46.70580
     6.09424    15.26152    27.67608     3.77688    46.71447
     6.09824    15.26246    27.67936     3.78093    46.72274
     6.10124    15.26335    27.68249     3.78477    46.73060
     6.10524    15.26418    27.68546     3.78842    46.73806
     6.10924    15.26497    27.68828     3.79191    46.74516
     6.11324    15.26571    27.69095     3.79528    46.75194
     6.11724    15.26639    27.69350     3.79857    46.75847
     6.12124    15.26704    27.69595     3.80184    46.76483
     6.12524    15.26765    27.69833     3.80514    46.77113
     6.12824    15.26824    27.70069     3.80852    46.77745
     6.13224    15.26881    27.70306     3.81202    46.78389
     6.13624    15.26937    27.70547     3.81568    46.79052
     6.14024    15.26993    27.70795     3.81952    46.79740
     6.14424    15.27049    27.71053     3.82353    46.80455
     6.14824    15.27106    27.71320     3.82771    46.81197
     6.15124    15.27164    27.71597     3.83202    46.81963
     6.15524    15.27222    27.71881     3.83643    46.82746
     6.15924    15.27280    27.72171     3.84088    46.83539
     6.16324    15.27339    27.72464     3.84532    46.84335
     6.16724    15.27397    27.72757     3.84971    46.85125
     6.17124    15.27454    27.73048     3.85401    46.85904
     6.17524    15.27511    27.73336     3.85820    46.86667
     6.17824    15.27567    27.73618     3.86226    46.87412
     6.18224    15.27623    27.73896     3.86621    46.88140
     6.18624    15.27678    27.74169     3.87007    46.88854
     6.19024    15.27732    27.74441     3.87386    46.89559
     6.19424    15.27787    27.74712     3.87763    46.90262
     6.19824    15.27843    27.74985     3.88142    46.90970
     6.20224    15.27900    27.75264     3.88529    46.91694
     6.20524    15.27959    27.75552     3.88929    46.92440
     6.20924    15.28021    27.75849     3.89347    46.93217
     6.21324    15.28085    27.76159     3.89786    46.94030
     6.21724    15.28153    27.76481     3.90248    46.94882
     6.22124    15.28224    27.76816     3.90735    46.95774
     6.22524    15.28298    27.77161     3.91246    46.96705
     6.22924    15.28375    27.77515     3.91778    46.97668
     6.23224    15.28455    27.77876     3.92328    46.98660
     6.23624    15.28537    27.78241     3.92893    46.99672
     6.24024    15.28621    27.78609     3.93469    47.00699
     6.24424    15.28706    27.78979     3.94051    47.01735
     6.24824    15.28792    27.79350     3.94637    47.02779
     6.25224    15.28878    27.79725     3.95228    47.03831
     6.25524    15.28966    27.80105     3.95822    47.04893
     6.25924    15.29054    27.80494     3.96423    47.05971
     6.26324    15.29144    27.80895     3.97032    47.07071
     6.26724    15.29235    27.81312     3.97653    47.08200
