     #Energy           s           p           d       tot  
     7.67724     5.40719     6.00240    58.53332    69.94291
     7.68124     5.40791     6.00391    58.53458    69.94640
     7.68424     5.40859     6.00545    58.53583    69.94988
     7.68824     5.40925     6.00704    58.53710    69.95338
     7.69224     5.40989     6.00868    58.53838    69.95695
     7.69624     5.41051     6.01038    58.53969    69.96059
     7.70024     5.41112     6.01214    58.54103    69.96430
     7.70424     5.41172     6.01394    58.54239    69.96806
     7.70824     5.41230     6.01577    58.54376    69.97183
     7.71124     5.41286     6.01758    58.54511    69.97555
     7.71524     5.41340     6.01935    58.54643    69.97918
     7.71924     5.41391     6.02105    58.54770    69.98266
     7.72324     5.41440     6.02265    58.54890    69.98595
     7.72724     5.41485     6.02414    58.55002    69.98901
     7.73124     5.41528     6.02551    58.55105    69.99184
     7.73524     5.41568     6.02676    58.55199    69.99443
     7.73824     5.41607     6.02791    58.55285    69.99684
     7.74224     5.41646     6.02898    58.55364    69.99908
     7.74624     5.41684     6.02999    58.55438    70.00121
     7.75024     5.41724     6.03097    58.55509    70.00330
     7.75424     5.41765     6.03196    58.55577    70.00538
     7.75824     5.41808     6.03297    58.55646    70.00751
     7.76124     5.41853     6.03403    58.55717    70.00973
     7.76524     5.41900     6.03515    58.55790    70.01206
     7.76924     5.41950     6.03634    58.55867    70.01451
     7.77324     5.42000     6.03761    58.55948    70.01709
     7.77724     5.42052     6.03895    58.56034    70.01981
     7.78124     5.42104     6.04037    58.56125    70.02265
     7.78524     5.42155     6.04186    58.56221    70.02562
     7.78824     5.42207     6.04343    58.56322    70.02872
     7.79224     5.42258     6.04508    58.56429    70.03196
     7.79624     5.42310     6.04681    58.56542    70.03534
     7.80024     5.42363     6.04863    58.56662    70.03888
     7.80424     5.42417     6.05053    58.56788    70.04257
     7.80824     5.42473     6.05250    58.56919    70.04643
     7.81224     5.42532     6.05455    58.57057    70.05044
     7.81524     5.42595     6.05665    58.57199    70.05458
     7.81924     5.42661     6.05879    58.57344    70.05885
     7.82324     5.42731     6.06096    58.57493    70.06320
     7.82724     5.42805     6.06313    58.57644    70.06762
     7.83124     5.42884     6.06529    58.57795    70.07209
     7.83524     5.42968     6.06743    58.57947    70.07658
     7.83824     5.43055     6.06953    58.58099    70.08108
     7.84224     5.43147     6.07160    58.58251    70.08558
     7.84624     5.43242     6.07364    58.58402    70.09007
     7.85024     5.43340     6.07564    58.58551    70.09455
     7.85424     5.43440     6.07761    58.58700    70.09900
     7.85824     5.43541     6.07954    58.58846    70.10342
     7.86224     5.43643     6.08145    58.58989    70.10777
     7.86524     5.43744     6.08332    58.59129    70.11204
     7.86924     5.43843     6.08515    58.59264    70.11621
     7.87324     5.43939     6.08694    58.59394    70.12026
     7.87724     5.44031     6.08868    58.59518    70.12417
     7.88124     5.44119     6.09037    58.59636    70.12791
     7.88524     5.44202     6.09200    58.59747    70.13149
     7.88924     5.44280     6.09358    58.59852    70.13490
     7.89224     5.44353     6.09509    58.59952    70.13814
     7.89624     5.44421     6.09654    58.60045    70.14120
     7.90024     5.44484     6.09793    58.60132    70.14409
     7.90424     5.44542     6.09926    58.60214    70.14682
     7.90824     5.44595     6.10052    58.60291    70.14939
     7.91224     5.44643     6.10174    58.60364    70.15180
     7.91624     5.44687     6.10289    58.60432    70.15408
     7.91924     5.44728     6.10400    58.60496    70.15624
     7.92324     5.44765     6.10506    58.60557    70.15828
     7.92724     5.44800     6.10609    58.60614    70.16023
     7.93124     5.44832     6.10708    58.60669    70.16210
     7.93524     5.44864     6.10804    58.60723    70.16391
     7.93924     5.44896     6.10898    58.60775    70.16569
     7.94224     5.44928     6.10990    58.60826    70.16744
     7.94624     5.44961     6.11080    58.60877    70.16917
     7.95024     5.44996     6.11168    58.60927    70.17090
     7.95424     5.45032     6.11254    58.60977    70.17263
     7.95824     5.45071     6.11339    58.61026    70.17436
     7.96224     5.45110     6.11421    58.61075    70.17607
     7.96624     5.45151     6.11501    58.61124    70.17775
     7.96924     5.45192     6.11577    58.61170    70.17940
     7.97324     5.45233     6.11650    58.61215    70.18099
     7.97724     5.45273     6.11719    58.61258    70.18250
     7.98124     5.45311     6.11783    58.61298    70.18393
     7.98524     5.45348     6.11843    58.61335    70.18526
     7.98924     5.45381     6.11897    58.61370    70.18648
     7.99324     5.45413     6.11948    58.61401    70.18762
     7.99624     5.45441     6.11994    58.61431    70.18866
     8.00024     5.45468     6.12038    58.61458    70.18964
     8.00424     5.45493     6.12080    58.61484    70.19058
     8.00824     5.45518     6.12122    58.61511    70.19150
     8.01224     5.45542     6.12165    58.61537    70.19245
     8.01624     5.45567     6.12211    58.61566    70.19344
     8.02024     5.45594     6.12261    58.61596    70.19451
     8.02324     5.45622     6.12317    58.61629    70.19568
     8.02724     5.45652     6.12378    58.61666    70.19696
     8.03124     5.45685     6.12446    58.61705    70.19836
     8.03524     5.45720     6.12520    58.61748    70.19987
     8.03924     5.45756     6.12599    58.61794    70.20149
     8.04324     5.45795     6.12683    58.61842    70.20320
     8.04624     5.45835     6.12771    58.61892    70.20498
     8.05024     5.45875     6.12860    58.61943    70.20678
     8.05424     5.45915     6.12949    58.61995    70.20860
     8.05824     5.45955     6.13037    58.62046    70.21038
     8.06224     5.45995     6.13121    58.62095    70.21210
     8.06624     5.46032     6.13199    58.62141    70.21373
     8.07024     5.46068     6.13272    58.62185    70.21525
     8.07324     5.46101     6.13337    58.62225    70.21663
     8.07724     5.46132     6.13394    58.62262    70.21787
     8.08124     5.46159     6.13443    58.62294    70.21896
     8.08524     5.46183     6.13485    58.62323    70.21991
     8.08924     5.46204     6.13520    58.62349    70.22073
     8.09324     5.46222     6.13549    58.62372    70.22143
     8.09724     5.46237     6.13574    58.62392    70.22203
     8.10024     5.46249     6.13595    58.62412    70.22256
     8.10424     5.46260     6.13612    58.62430    70.22302
     8.10824     5.46269     6.13628    58.62447    70.22345
     8.11224     5.46277     6.13643    58.62464    70.22384
     8.11624     5.46284     6.13656    58.62481    70.22421
     8.12024     5.46290     6.13669    58.62497    70.22456
     8.12424     5.46295     6.13680    58.62513    70.22489
     8.12724     5.46300     6.13691    58.62528    70.22519
     8.13124     5.46304     6.13701    58.62541    70.22547
     8.13524     5.46308     6.13711    58.62553    70.22572
     8.13924     5.46311     6.13719    58.62564    70.22593
     8.14324     5.46314     6.13725    58.62573    70.22612
     8.14724     5.46316     6.13731    58.62580    70.22627
     8.15024     5.46318     6.13735    58.62586    70.22639
     8.15424     5.46319     6.13739    58.62591    70.22649
     8.15824     5.46320     6.13742    58.62594    70.22656
     8.16224     5.46321     6.13744    58.62597    70.22661
     8.16624     5.46321     6.13745    58.62598    70.22665
     8.17024     5.46322     6.13746    58.62600    70.22667
     8.17424     5.46322     6.13747    58.62600    70.22669
     8.17724     5.46322     6.13747    58.62601    70.22670
     8.18124     5.46322     6.13747    58.62601    70.22671
     8.18524     5.46322     6.13748    58.62602    70.22671
     8.18924     5.46322     6.13748    58.62602    70.22672
     8.19324     5.46322     6.13748    58.62602    70.22672
     8.19724     5.46322     6.13748    58.62602    70.22672
     8.20124     5.46322     6.13748    58.62602    70.22672
     8.20424     5.46322     6.13748    58.62602    70.22672
     8.20824     5.46322     6.13748    58.62602    70.22672
     8.21224     5.46322     6.13748    58.62602    70.22672
     8.21624     5.46322     6.13748    58.62602    70.22672
     8.22024     5.46322     6.13748    58.62602    70.22672
     8.22424     5.46322     6.13748    58.62602    70.22672
     8.22824     5.46322     6.13748    58.62602    70.22672
     8.23124     5.46322     6.13748    58.62602    70.22672
     8.23524     5.46322     6.13748    58.62602    70.22672
     8.23924     5.46322     6.13748    58.62602    70.22672
     8.24324     5.46322     6.13748    58.62602    70.22672
     8.24724     5.46322     6.13748    58.62602    70.22672
     8.25124     5.46322     6.13748    58.62602    70.22672
     8.25424     5.46322     6.13748    58.62602    70.22672
     8.25824     5.46322     6.13748    58.62602    70.22672
     8.26224     5.46322     6.13748    58.62602    70.22672
     8.26624     5.46322     6.13748    58.62602    70.22672
     8.27024     5.46322     6.13748    58.62602    70.22672
     8.27424     5.46322     6.13748    58.62602    70.22672
     8.27824     5.46322     6.13748    58.62602    70.22672
     8.28124     5.46322     6.13748    58.62602    70.22672
     8.28524     5.46322     6.13748    58.62602    70.22672
     8.28924     5.46322     6.13748    58.62602    70.22672
     8.29324     5.46322     6.13748    58.62602    70.22672
     8.29724     5.46322     6.13748    58.62602    70.22672
     8.30124     5.46322     6.13748    58.62602    70.22672
     8.30524     5.46322     6.13748    58.62602    70.22672
     8.30824     5.46322     6.13748    58.62602    70.22672
     8.31224     5.46322     6.13748    58.62602    70.22672
     8.31624     5.46322     6.13748    58.62602    70.22672
     8.32024     5.46322     6.13748    58.62602    70.22672
     8.32424     5.46322     6.13748    58.62602    70.22672
     8.32824     5.46322     6.13748    58.62602    70.22672
     8.33224     5.46322     6.13748    58.62602    70.22672
     8.33524     5.46322     6.13748    58.62602    70.22672
     8.33924     5.46322     6.13748    58.62602    70.22672
     8.34324     5.46322     6.13748    58.62602    70.22672
     8.34724     5.46322     6.13748    58.62602    70.22672
     8.35124     5.46322     6.13748    58.62602    70.22672
     8.35524     5.46322     6.13748    58.62602    70.22672
     8.35824     5.46322     6.13748    58.62602    70.22672
     8.36224     5.46322     6.13748    58.62602    70.22672
     8.36624     5.46322     6.13748    58.62602    70.22672
     8.37024     5.46322     6.13748    58.62602    70.22672
     8.37424     5.46322     6.13748    58.62602    70.22672
     8.37824     5.46322     6.13748    58.62602    70.22672
     8.38224     5.46322     6.13748    58.62602    70.22672
     8.38524     5.46322     6.13748    58.62602    70.22672
     8.38924     5.46322     6.13748    58.62602    70.22672
     8.39324     5.46322     6.13748    58.62602    70.22672
     8.39724     5.46322     6.13748    58.62602    70.22672
     8.40124     5.46322     6.13748    58.62602    70.22672
     8.40524     5.46322     6.13748    58.62602    70.22672
     8.40924     5.46322     6.13748    58.62602    70.22672
     8.41224     5.46322     6.13748    58.62602    70.22672
     8.41624     5.46322     6.13748    58.62602    70.22672
     8.42024     5.46322     6.13748    58.62602    70.22672
     8.42424     5.46322     6.13748    58.62602    70.22672
     8.42824     5.46322     6.13748    58.62602    70.22672
     8.43224     5.46322     6.13748    58.62602    70.22672
     8.43524     5.46322     6.13748    58.62602    70.22672
     8.43924     5.46322     6.13748    58.62602    70.22672
     8.44324     5.46322     6.13748    58.62602    70.22672
     8.44724     5.46322     6.13748    58.62602    70.22672
