     #Energy           s           p           d       tot  
     8.10424     0.00935     0.11057     0.15222     0.27214
     8.10824     0.00798     0.10558     0.14475     0.25830
     8.11224     0.00697     0.10268     0.13979     0.24944
     8.11624     0.00621     0.10070     0.13572     0.24264
     8.12024     0.00561     0.09850     0.13123     0.23534
     8.12424     0.00509     0.09524     0.12527     0.22560
     8.12724     0.00460     0.09047     0.11738     0.21244
     8.13124     0.00409     0.08400     0.10751     0.19560
     8.13524     0.00358     0.07602     0.09594     0.17554
     8.13924     0.00305     0.06692     0.08328     0.15325
     8.14324     0.00254     0.05721     0.07022     0.12998
     8.14724     0.00205     0.04747     0.05747     0.10699
     8.15024     0.00161     0.03820     0.04563     0.08545
     8.15424     0.00123     0.02980     0.03514     0.06618
     8.15824     0.00091     0.02254     0.02624     0.04969
     8.16224     0.00065     0.01652     0.01900     0.03617
     8.16624     0.00045     0.01173     0.01333     0.02551
     8.17024     0.00030     0.00808     0.00906     0.01745
     8.17424     0.00020     0.00538     0.00598     0.01156
     8.17724     0.00013     0.00348     0.00382     0.00742
     8.18124     0.00008     0.00218     0.00236     0.00462
     8.18524     0.00005     0.00132     0.00142     0.00278
     8.18924     0.00003     0.00077     0.00082     0.00163
     8.19324     0.00001     0.00044     0.00046     0.00092
     8.19724     0.00001     0.00024     0.00025     0.00050
     8.20124     0.00000     0.00013     0.00013     0.00027
     8.20424     0.00000     0.00007     0.00007     0.00014
     8.20824     0.00000     0.00003     0.00003     0.00007
     8.21224     0.00000     0.00002     0.00002     0.00003
     8.21624     0.00000     0.00001     0.00001     0.00002
     8.22024     0.00000     0.00000     0.00000     0.00001
     8.22424     0.00000     0.00000     0.00000     0.00000
     8.22824     0.00000     0.00000     0.00000     0.00000
     8.23124     0.00000     0.00000     0.00000     0.00000
     8.23524     0.00000     0.00000     0.00000     0.00000
     8.23924     0.00000     0.00000     0.00000     0.00000
     8.24324     0.00000     0.00000     0.00000     0.00000
     8.24724     0.00000     0.00000     0.00000     0.00000
     8.25124     0.00000     0.00000     0.00000     0.00000
     8.25424     0.00000     0.00000     0.00000     0.00000
     8.25824     0.00000     0.00000     0.00000     0.00000
     8.26224     0.00000     0.00000     0.00000     0.00000
     8.26624     0.00000     0.00000     0.00000     0.00000
     8.27024     0.00000     0.00000     0.00000     0.00000
     8.27424     0.00000     0.00000     0.00000     0.00000
     8.27824     0.00000     0.00000     0.00000     0.00000
     8.28124     0.00000     0.00000     0.00000     0.00000
     8.28524     0.00000     0.00000     0.00000     0.00000
     8.28924     0.00000     0.00000     0.00000     0.00000
     8.29324     0.00000     0.00000     0.00000     0.00000
     8.29724     0.00000     0.00000     0.00000     0.00000
     8.30124     0.00000     0.00000     0.00000     0.00000
     8.30524     0.00000     0.00000     0.00000     0.00000
     8.30824     0.00000     0.00000     0.00000     0.00000
     8.31224     0.00000     0.00000     0.00000     0.00000
     8.31624     0.00000     0.00000     0.00000     0.00000
     8.32024     0.00000     0.00000     0.00000     0.00000
     8.32424     0.00000     0.00000     0.00000     0.00000
     8.32824     0.00000     0.00000     0.00000     0.00000
     8.33224     0.00000     0.00000     0.00000     0.00000
     8.33524     0.00000     0.00000     0.00000     0.00000
     8.33924     0.00000     0.00000     0.00000     0.00000
     8.34324     0.00000     0.00000     0.00000     0.00000
     8.34724     0.00000     0.00000     0.00000     0.00000
     8.35124     0.00000     0.00000     0.00000     0.00000
     8.35524     0.00000     0.00000     0.00000     0.00000
     8.35824     0.00000     0.00000     0.00000     0.00000
     8.36224     0.00000     0.00000     0.00000     0.00000
     8.36624     0.00000     0.00000     0.00000     0.00000
     8.37024     0.00000     0.00000     0.00000     0.00000
     8.37424     0.00000     0.00000     0.00000     0.00000
     8.37824     0.00000     0.00000     0.00000     0.00000
     8.38224     0.00000     0.00000     0.00000     0.00000
     8.38524     0.00000     0.00000     0.00000     0.00000
     8.38924     0.00000     0.00000     0.00000     0.00000
     8.39324     0.00000     0.00000     0.00000     0.00000
     8.39724     0.00000     0.00000     0.00000     0.00000
     8.40124     0.00000     0.00000     0.00000     0.00000
     8.40524     0.00000     0.00000     0.00000     0.00000
     8.40924     0.00000     0.00000     0.00000     0.00000
     8.41224     0.00000     0.00000     0.00000     0.00000
     8.41624     0.00000     0.00000     0.00000     0.00000
     8.42024     0.00000     0.00000     0.00000     0.00000
     8.42424     0.00000     0.00000     0.00000     0.00000
     8.42824     0.00000     0.00000     0.00000     0.00000
     8.43224     0.00000     0.00000     0.00000     0.00000
     8.43524     0.00000     0.00000     0.00000     0.00000
     8.43924     0.00000     0.00000     0.00000     0.00000
     8.44324     0.00000     0.00000     0.00000     0.00000
     8.44724     0.00000     0.00000     0.00000     0.00000
     8.45124     0.00000     0.00000     0.00000     0.00000
     8.45524     0.00000     0.00000     0.00000     0.00000
     8.45924     0.00000     0.00000     0.00000     0.00000
     8.46224     0.00000     0.00000     0.00000     0.00000
     8.46624     0.00000     0.00000     0.00000     0.00000
     8.47024     0.00000     0.00000     0.00000     0.00000
     8.47424     0.00000     0.00000     0.00000     0.00000
     8.47824     0.00000     0.00000     0.00000     0.00000
     8.48224     0.00000     0.00000     0.00000     0.00000
     8.48624     0.00000     0.00000     0.00000     0.00000
     8.48924     0.00000     0.00000     0.00000     0.00000
     8.49324     0.00000     0.00000     0.00000     0.00000
     8.49724     0.00000     0.00000     0.00000     0.00000
     8.50124     0.00000     0.00000     0.00000     0.00000
     8.50524     0.00000     0.00000     0.00000     0.00000
     8.50924     0.00000     0.00000     0.00000     0.00000
     8.51324     0.00000     0.00000     0.00000     0.00000
     8.51624     0.00000     0.00000     0.00000     0.00000
     8.52024     0.00000     0.00000     0.00000     0.00000
     8.52424     0.00000     0.00000     0.00000     0.00000
     8.52824     0.00000     0.00000     0.00000     0.00000
     8.53224     0.00000     0.00000     0.00000     0.00000
     8.53624     0.00000     0.00000     0.00000     0.00000
     8.53924     0.00000     0.00000     0.00000     0.00000
     8.54324     0.00000     0.00000     0.00000     0.00000
     8.54724     0.00000     0.00000     0.00000     0.00000
     8.55124     0.00000     0.00000     0.00000     0.00000
     8.55524     0.00000     0.00000     0.00000     0.00000
     8.55924     0.00000     0.00000     0.00000     0.00000
     8.56324     0.00000     0.00000     0.00000     0.00000
     8.56624     0.00000     0.00000     0.00000     0.00000
     8.57024     0.00000     0.00000     0.00000     0.00000
     8.57424     0.00000     0.00000     0.00000     0.00000
     8.57824     0.00000     0.00000     0.00000     0.00000
     8.58224     0.00000     0.00000     0.00000     0.00000
     8.58624     0.00000     0.00000     0.00000     0.00000
     8.59024     0.00000     0.00000     0.00000     0.00000
     8.59324     0.00000     0.00000     0.00000     0.00000
     8.59724     0.00000     0.00000     0.00000     0.00000
     8.60124     0.00000     0.00000     0.00000     0.00000
     8.60524     0.00000     0.00000     0.00000     0.00000
     8.60924     0.00000     0.00000     0.00000     0.00000
     8.61324     0.00000     0.00000     0.00000     0.00000
     8.61724     0.00000     0.00000     0.00000     0.00000
     8.62024     0.00000     0.00000     0.00000     0.00000
     8.62424     0.00000     0.00000     0.00000     0.00000
     8.62824     0.00000     0.00000     0.00000     0.00000
     8.63224     0.00000     0.00000     0.00000     0.00000
     8.63624     0.00000     0.00000     0.00000     0.00000
     8.64024     0.00000     0.00000     0.00000     0.00000
     8.64324     0.00000     0.00000     0.00000     0.00000
     8.64724     0.00000     0.00000     0.00000     0.00000
     8.65124     0.00000     0.00000     0.00000     0.00000
     8.65524     0.00000     0.00000     0.00000     0.00000
     8.65924     0.00000     0.00000     0.00000     0.00000
     8.66324     0.00000     0.00000     0.00000     0.00000
     8.66724     0.00000     0.00000     0.00000     0.00000
     8.67024     0.00000     0.00000     0.00000     0.00000
     8.67424     0.00000     0.00000     0.00000     0.00000
     8.67824     0.00000     0.00000     0.00000     0.00000
     8.68224     0.00000     0.00000     0.00000     0.00000
     8.68624     0.00000     0.00000     0.00000     0.00000
     8.69024     0.00000     0.00000     0.00000     0.00000
     8.69424     0.00000     0.00000     0.00000     0.00000
     8.69724     0.00000     0.00000     0.00000     0.00000
     8.70124     0.00000     0.00000     0.00000     0.00000
     8.70524     0.00000     0.00000     0.00000     0.00000
     8.70924     0.00000     0.00000     0.00000     0.00000
     8.71324     0.00000     0.00000     0.00000     0.00000
     8.71724     0.00000     0.00000     0.00000     0.00000
     8.72124     0.00000     0.00000     0.00000     0.00000
     8.72424     0.00000     0.00000     0.00000     0.00000
     8.72824     0.00000     0.00000     0.00000     0.00000
     8.73224     0.00000     0.00000     0.00000     0.00000
     8.73624     0.00000     0.00000     0.00000     0.00000
     8.74024     0.00000     0.00000     0.00000     0.00000
     8.74424     0.00000     0.00000     0.00000     0.00000
     8.74724     0.00000     0.00000     0.00000     0.00000
     8.75124     0.00000     0.00000     0.00000     0.00000
     8.75524     0.00000     0.00000     0.00000     0.00000
     8.75924     0.00000     0.00000     0.00000     0.00000
     8.76324     0.00000     0.00000     0.00000     0.00000
     8.76724     0.00000     0.00000     0.00000     0.00000
     8.77124     0.00000     0.00000     0.00000     0.00000
     8.77424     0.00000     0.00000     0.00000     0.00000
     8.77824     0.00000     0.00000     0.00000     0.00000
     8.78224     0.00000     0.00000     0.00000     0.00000
     8.78624     0.00000     0.00000     0.00000     0.00000
     8.79024     0.00000     0.00000     0.00000     0.00000
     8.79424     0.00000     0.00000     0.00000     0.00000
     8.79824     0.00000     0.00000     0.00000     0.00000
     8.80124     0.00000     0.00000     0.00000     0.00000
     8.80524     0.00000     0.00000     0.00000     0.00000
     8.80924     0.00000     0.00000     0.00000     0.00000
     8.81324     0.00000     0.00000     0.00000     0.00000
     8.81724     0.00000     0.00000     0.00000     0.00000
     8.82124     0.00000     0.00000     0.00000     0.00000
     8.82524     0.00000     0.00000     0.00000     0.00000
     8.82824     0.00000     0.00000     0.00000     0.00000
     8.83224     0.00000     0.00000     0.00000     0.00000
     8.83624     0.00000     0.00000     0.00000     0.00000
     8.84024     0.00000     0.00000     0.00000     0.00000
     8.84424     0.00000     0.00000     0.00000     0.00000
     8.84824     0.00000     0.00000     0.00000     0.00000
     8.85124     0.00000     0.00000     0.00000     0.00000
     8.85524     0.00000     0.00000     0.00000     0.00000
     8.85924     0.00000     0.00000     0.00000     0.00000
     8.86324     0.00000     0.00000     0.00000     0.00000
     8.86724     0.00000     0.00000     0.00000     0.00000
     8.87124     0.00000     0.00000     0.00000     0.00000
     8.87524     0.00000     0.00000     0.00000     0.00000
